caco3_flow_rate [kmol/hr],calciner_temp [Deg C],pellet_moisture_frac,air_mol_flow_rate [kmol/hr],RH_air,DAC_column_height [m],pellet_diameter [mm],DAC_ambient_temp [Deg C],e_voidage,capture_efficiency_%,SECC_$
97.6278240984642,936.5507165187215,0.06518752905352115,7038.951349679624,0.8924375846928724,9.999408149695041,1.056382287655683,43.73398271030346,0.38097821332834986,61.271114349365234,-8.543506622314453
97.89686637264303,938.0340263457301,0.06444593886757528,7043.457660381173,0.8996435230468673,9.993797921137098,1.0503163231175539,43.70836734230031,0.3809589627661138,61.304447174072266,-7.6854023933410645
97.61898371973314,936.5510241927133,0.06477811346789286,7044.56408946611,0.8972381993278853,9.999606579209242,1.005941048586839,43.70215051473423,0.3810716023358798,60.65451431274414,-9.018463134765625
97.77661369384667,944.8659225470475,0.2775647269798642,7043.3091159464075,0.8972352600895055,9.970318499921555,1.0012406157770275,43.774596536011174,0.3530609930278237,62.62372589111328,-4.892876625061035
97.63169378493426,936.654171439168,0.06477076157573396,7041.298062039874,0.8935644377808224,9.975765716205556,1.0503342190243088,43.73374940662142,0.38083775648065543,61.271114349365234,-8.543506622314453
97.84171612001046,936.558844493252,0.0644165216969946,7043.34645918765,0.8921613795378036,9.999957649261427,1.0477522313059635,43.75207869028573,0.3529024979604455,65.37478637695312,-2.357818126678467
97.83751743925765,936.6228819677557,0.0648265122134989,7041.555927578321,0.8998250464645348,9.996895421834227,1.0016721824055392,43.77306042834984,0.35294092775679775,64.87397766113281,-2.832775592803955
97.61474557746908,936.5586309483102,0.06487010915709514,7041.188920602976,0.8957770825719855,9.82875197370615,1.026936502051853,43.736049233606835,0.3810157002660313,60.14472961425781,-9.16212272644043
97.79932026599467,944.628855628806,0.06463436920706028,7042.376612083418,0.899395440158818,9.999193019592543,1.0600993250432496,43.76515861533409,0.3809259085971657,61.177818298339844,-8.629705429077148
97.62447035151996,944.5909467082123,0.0647760731117325,7044.357597007393,0.8999412536362464,9.980176636408583,1.058859296267704,43.713047770500644,0.3810031673817027,61.177818298339844,-8.629705429077148
97.6409448551923,918.6795329445761,0.06541495470706692,7041.695211911395,0.8995330361248235,9.999469099797105,1.0493261306312789,43.695956763470775,0.35292191336663425,65.41922760009766,-0.7051712274551392
97.84370953222874,947.017257476421,0.27692875731448097,8924.971547612562,0.8939489249013193,9.993948869856405,1.0051215184817412,43.75572305015126,0.3556653240292318,57.206329345703125,-12.417045593261719
97.83205987097,936.6223696773748,0.06474396014603338,7042.364595074813,0.8921613795378036,9.826276795610328,1.0016458526665324,43.76045643352066,0.35291565073804787,64.3738021850586,-2.976439952850342
97.85451765395328,936.6984157515428,0.06544840931095587,7041.170979432408,0.8990582148655496,9.829847253734066,1.000005058372419,43.69778267201679,0.3811205920304251,60.14472961425781,-9.16212272644043
97.85264585392983,936.6572669535916,0.06451096649981271,7044.060938761716,0.8956759913148088,9.80697346104265,1.0136900874337926,43.75651487931146,0.35296406970907124,64.3738021850586,-2.976439952850342
97.83831805156849,936.5377518060928,0.0647787715718056,7045.490061428912,0.8992417537295906,9.998954758823203,1.0027985718602752,43.698471008463194,0.3805667686723584,60.668121337890625,-8.805107116699219
97.87704204349888,918.6109644674041,0.06540934446662343,7043.4126881498505,0.8999160432665064,9.997500800899738,1.0521473206521303,43.76704893143035,0.3530154077084213,65.41922760009766,-0.7051712274551392
97.80697592382268,936.6242691299748,0.06415252081458661,7039.362297872727,0.8945827246330101,9.998811745713885,1.0080331894218415,43.76648724227317,0.38112898094129766,60.65451431274414,-9.018463134765625
97.76447888074026,944.5591724217434,0.06447889058656475,7043.142471324787,0.8924547723374034,9.999071648871311,1.0485885813003775,43.7112162519838,0.3810443340599234,61.177818298339844,-8.629705429077148
97.85230491148522,936.6602745540173,0.06493096730417865,8845.475976038682,0.895872056397942,9.993372702787916,1.0577208274406094,43.774856799326976,0.3811367560600703,59.434757232666016,-10.502351760864258
97.9000521946023,944.6075717613999,0.06455725804224917,7044.471743560729,0.8994635969383131,9.99826768236738,1.0287824625666926,43.723869204708755,0.3809327595764369,60.570186614990234,-9.10466194152832
97.81473499223472,944.7554444266092,0.06490330413213244,8846.371749112523,0.8999460023566501,9.991187105825588,1.0020233253105864,43.77097185917716,0.3809878730301589,58.769004821777344,-11.671419143676758
97.79932026599467,944.628855628806,0.06463436920706028,7042.376612083418,0.899395440158818,9.999193019592543,1.0578959478879086,43.76774175962524,0.3809259085971657,61.177818298339844,-8.629705429077148
97.8167829185853,944.4712686722422,0.2928002041699326,7041.987197021789,0.8906186764104874,9.99706062548752,1.0230162488528287,43.77145563838242,0.3530112432788476,62.394859313964844,-5.013880729675293
97.62260087497022,936.6577656081469,0.06508929610595686,7042.263093421121,0.8994424933097214,9.9971400308458,1.0587766610104286,43.778365516978276,0.38107429639297297,61.271114349365234,-8.543506622314453
97.6200988810868,944.8459345547751,0.06537872194771575,7038.942051361008,0.8996784313597778,9.988596082764795,1.0620475997821122,43.731299560041776,0.3809028663012518,61.177818298339844,-8.629705429077148
97.81473499223472,944.7554444266092,0.06490330413213244,8846.371749112523,0.8999460023566501,9.970436052765825,1.0017590942628796,43.77097185917716,0.3809878730301589,58.769004821777344,-11.671419143676758
97.60841588125331,944.7621298956319,0.06452874538517121,7045.348201527543,0.8980361678424923,9.81500183400604,1.0480952524015685,43.73204239749843,0.3810684787928008,60.687400817871094,-8.773365020751953
97.62865905925953,944.5730742560456,0.06447608721914456,7043.142471324787,0.8996844948831862,9.995138284749737,1.0491730836030262,43.73995100824658,0.3808991279035639,61.177818298339844,-8.629705429077148
97.76347338856105,947.7916156459336,0.3283875961181837,7041.6926225810985,0.8952266609664769,9.997897144897044,1.0466930510608214,43.73751130182938,0.35307503591818373,62.280548095703125,-6.259798049926758
97.81562949993672,918.413089950983,0.06442704758359312,7040.113996386173,0.8977680433863456,9.944934275240428,1.0543839058277074,43.73135687702692,0.35306205837954036,65.41922760009766,-0.7051712274551392
97.70377519182264,944.681337697496,0.06487394547406124,7038.908006111068,0.8958662251236751,9.86003805175716,1.0009059497216959,43.67947401134186,0.38091709678791097,60.05923080444336,-9.248319625854492
97.90406195184369,919.6961949591473,0.06459705914809197,7117.490151964099,0.8707209390361225,9.999843661655278,1.0590177804734988,43.71710916549212,0.3528972118031402,65.60396575927734,7.1726179122924805
97.66064836692875,936.5908227029871,0.06453413009236245,7044.722692915262,0.894294763220362,9.976826201554005,1.0609990659750397,43.724767037487766,0.38088741865436104,61.271114349365234,-8.543506622314453
97.82288133224682,936.6772217233403,0.06452855037426489,7044.528653292481,0.8973906226841644,9.98887739384247,1.0485341216402861,43.72478718908215,0.3809941730829957,61.271114349365234,-8.543506622314453
97.63180337948641,936.5541863428733,0.06480975638869563,7043.142148805967,0.8932621522313267,9.993436161471813,1.0573889566032693,43.725192597729645,0.35309809187244123,65.37478637695312,-2.357818126678467
97.6109879615305,947.7591391246514,0.29229428208630803,7043.061030273459,0.8996223962788971,9.969104723632453,1.0565836863109148,43.75304576182153,0.3530160410633865,62.84517288208008,-4.547008514404297
97.88891878819818,936.656501015199,0.06508576980389523,7040.961741079867,0.8996177678205304,9.99796945659154,1.0108506120224998,43.716454539198665,0.3810642949105015,60.65451431274414,-9.018463134765625
97.8944227132539,944.6745035293362,0.06543419967628282,7044.329842672549,0.8931722307654713,9.955646546847857,1.048469028075771,43.73067160434194,0.3810975428494211,61.177818298339844,-8.629705429077148
97.68170956299525,944.6676522876667,0.29244466781489653,7042.391387630571,0.899607947049851,9.989481201833447,1.0479064954930066,43.73450036683302,0.35323616468998814,62.90850830078125,-4.538919448852539
97.83751743925765,936.6228819677557,0.0648265122134989,7041.320690082111,0.8998250464645348,9.978542179495976,1.0016721824055392,43.77306042834984,0.35294255501432736,64.87397766113281,-2.832775592803955
97.81761992446734,919.1127547534461,0.06485197635930805,7043.457975045365,0.8990792245672731,9.97954285714912,1.0453254476673242,43.73917913735635,0.35303329547479567,65.47557067871094,-0.5049166679382324
97.83205987097,936.6327906671994,0.06478867243232696,7041.714744830476,0.8921613795378036,9.827812062688803,1.0498773321152823,43.75636100890996,0.35296061199667056,64.89277648925781,-2.5014758110046387
97.82809547690924,936.6186901391869,0.06521030000577477,7040.827005037462,0.8993959869536241,9.990246211255425,1.0024380038963798,43.769688666358746,0.3529388526424471,64.87397766113281,-2.832775592803955
97.86113700568629,936.6078550379285,0.06487181115144443,7041.279729005006,0.8997922408890999,9.964416543505612,1.0502543652277123,43.722152493408764,0.3569053948231317,61.424251556396484,-7.020870208740234
97.89149248606414,936.7353130932246,0.06505289056193021,8847.632874087378,0.8927720352368625,9.970717701521028,1.0506758542969243,43.70934208791622,0.3557742584277033,59.54810333251953,-9.529617309570312
97.66748192515809,919.6947913202408,0.06538164543959679,7041.851831890554,0.8905124880291998,9.999895012502995,1.047911185854465,43.76812835432392,0.3529652676000226,65.49445343017578,1.0465762615203857
97.62101741993638,919.6847037181137,0.06460964017408129,7041.773747983655,0.8916182122358132,9.991159357183568,1.0489670936570332,43.74094126093638,0.3529693484854743,65.49445343017578,1.0465762615203857
97.85107540783412,936.6984157515428,0.06516680676213395,7041.143810385026,0.899026816258189,9.992596066181717,1.0516187789227875,43.69778267201679,0.3811205920304251,61.271114349365234,-8.543506622314453
97.61479851757863,936.6218796152663,0.06478289926500869,7041.879626227878,0.8904954303853345,9.996332088674341,1.0028394168521269,43.76883663908666,0.35307618586159717,64.87397766113281,-2.832775592803955
97.63637353868278,944.5216311425352,0.06537171462704038,7042.934042466207,0.893232587745318,9.989572993645496,1.0483378285871447,43.705041253055356,0.3808942386245944,61.177818298339844,-8.629705429077148
97.89923829755524,936.549581306012,0.06532333256967078,7043.1922695202975,0.8994989655438368,9.99327730626068,1.0017157436452564,43.695956763470775,0.35307574990324636,64.87397766113281,-2.832775592803955
97.61307591634811,936.5604274195051,0.06533730217791407,7042.716890938422,0.8938774694061755,9.970234237643258,1.0050147357315786,43.731100172167025,0.38107583711243964,60.65451431274414,-9.018463134765625
97.84274361115786,936.7276166263086,0.06502811927250082,7041.886316057968,0.895333355659537,9.987889461407928,1.0542205338763,43.75989192981948,0.3725514112881605,61.320037841796875,-7.5835280418396
97.82523639589358,938.0455643506868,0.06464321792070421,7042.225819460052,0.8996201516328343,9.989989294834015,1.0613958610233796,43.77922452303071,0.3808962025576693,61.304447174072266,-7.6854023933410645
97.81473499223472,944.7554444266092,0.06490330413213244,8846.371749112523,0.8992119609133619,9.991187105825588,1.00749900340981,43.70116513199061,0.3809878730301589,58.769004821777344,-11.671419143676758
97.83053673042478,936.6137644280046,0.06484396911364919,7041.640614620822,0.8958613311743447,9.999379496727807,1.0029836999110577,43.73415771406764,0.35308351584198716,64.87397766113281,-2.832775592803955
97.84968246948262,944.5589948677496,0.2766636916010668,7043.098899847101,0.8931056559348476,9.976935956677861,1.000640880864233,43.779131123868915,0.3530204674859847,62.62372589111328,-4.892876625061035
97.82936477740883,936.6708608819873,0.06489405011937917,7044.198956422614,0.8975562809251437,9.83437321243,1.0467735675554801,43.73592619077827,0.35313365206719355,64.89277648925781,-2.5014758110046387
97.83205987097,936.6236006101011,0.0647830960778002,7041.9705134568885,0.8922363982534237,9.831982179554329,1.04827225457798,43.71572496590124,0.35296061199667056,64.89277648925781,-2.5014758110046387
97.88629533631607,936.5902186547636,0.06487344353034072,7041.9635849759725,0.8944562232619621,9.96794830525013,1.0571940061123892,43.77058049645997,0.3529406912809674,65.37478637695312,-2.357818126678467
97.62734197097046,944.5947313352143,0.2723754497987303,7041.752334041698,0.8992962706326998,9.968024200023326,1.0470565034213013,43.726285052807114,0.353064009432289,63.23772048950195,-3.8278450965881348
97.8474913372326,947.9113623742481,0.2774514422373618,7041.870525050584,0.8987699955251798,9.99964165269094,1.0596338067295528,43.7770497103824,0.3530942230866427,63.074039459228516,-4.426012992858887
97.86028972465391,939.6889160142365,0.06440635422921528,7043.778660835811,0.8994093923932324,9.989697142256682,1.0635895619371538,43.7024983928094,0.3530206499043546,65.38516998291016,-1.4034055471420288
97.62101741993638,919.4028942534311,0.06514007164692,7113.550409891464,0.8699428779535396,9.996710184619134,1.0477525278020277,43.70713351279314,0.35314497424706537,65.58506774902344,5.6211323738098145
97.83630834023056,944.6035350080498,0.0647760731117325,7038.995025157794,0.8990892706231,9.982313700365697,1.058859296267704,43.713047770500644,0.3810008070614432,61.177818298339844,-8.629705429077148
97.90074223322537,944.807283767047,0.06537449221073471,7039.491984287772,0.8954438548823874,9.996178908411409,1.0009886016244531,43.73413175084043,0.38110633935126764,60.570186614990234,-9.10466194152832
97.83756893274477,936.6223696773748,0.06451096649981271,7044.063161732721,0.8921613795378036,9.995895330751985,1.013536447249466,43.75651487931146,0.35296406970907124,64.87397766113281,-2.832775592803955
97.66013789549174,919.8443013179141,0.06479384967246997,7042.829655346059,0.8989674647110374,9.938770395553828,1.059124751953132,43.75547365877556,0.35305371280698794,65.49445343017578,1.0465762615203857
97.89905965054906,944.7463860212806,0.06544096811784254,8914.12161294152,0.8991869278149166,9.963619360226074,1.048524244247922,43.69477429718743,0.3809352929788184,59.395931243896484,-10.678812026977539
97.8468531464698,944.9569940268632,0.06483355461185374,8904.93630876885,0.8946683993577705,9.982375802751012,1.059016280608875,43.702021640135186,0.3806519709293407,59.40953826904297,-10.596244812011719
97.78765824596312,936.5826674218742,0.06454666805736811,8851.340328352962,0.8997267263234319,9.9952128957605,1.0498485806046245,43.72933650156237,0.3808529104107859,59.434757232666016,-10.502351760864258
97.75046601712633,944.8127143474945,0.06489333534258254,7041.742273205742,0.8922178726329867,9.982184929083356,1.0462663348489323,43.73773960766501,0.3808882609579856,61.177818298339844,-8.629705429077148
97.8961349826206,944.463761172447,0.06486960665156082,8850.867518861856,0.8998798139584766,9.99493236494457,1.0590839770953657,43.76320626575147,0.38091180169989036,59.33736801147461,-11.196470260620117
97.7923167114066,936.5505655319232,0.06487207893972023,7042.2106092001195,0.8927193798839825,9.964822672464377,1.0586438122378061,43.728724016160385,0.3808826685997156,61.271114349365234,-8.543506622314453
97.85248939768127,936.5942279643875,0.06486909304892123,7041.757894276563,0.8913539436623702,9.993892896096902,1.0592030917789999,43.72957242715119,0.38069847020840164,61.28472137451172,-8.330150604248047
97.89409742846914,944.6075717613999,0.06430355314740879,8847.642020402272,0.8999454112900934,9.99826768236738,1.0085476218967466,43.723869204708755,0.38093021964518936,58.769004821777344,-11.671419143676758
97.8134169724999,936.6477595962132,0.06538074406363412,7042.892786107302,0.8993520156871476,9.967955092607534,1.0483111693058986,43.71399657822952,0.3807563375912286,61.28472137451172,-8.330150604248047
97.86111359611792,936.5632272666962,0.06520812874065782,7040.007737751162,0.899436834019621,9.996363274642311,1.0496544307363829,43.69824950297394,0.35295399485658885,65.37478637695312,-2.357818126678467
97.68886121256394,936.5400174709399,0.06485236535393198,7041.5937781670555,0.8935645740312305,9.991198322652684,1.062677387845833,43.72958857712925,0.35320653820226466,65.37478637695312,-2.357818126678467
97.62644267062554,947.9113623742481,0.27754285007727814,7043.01952127984,0.8921471333893711,9.99499149028789,1.0589849003989689,43.768096734737696,0.35308026820320676,63.074039459228516,-4.426012992858887
97.8468531464698,936.7405882603917,0.06441417471482934,8904.93630876885,0.8946683993577705,9.989832288501624,1.0588507695585905,43.702204538088225,0.380680411912664,59.506927490234375,-9.828798294067383
97.62732688527248,936.5503732198591,0.06464776332479044,7044.579304424084,0.8939568570905994,9.998579875073542,1.0281293573619539,43.71222361987942,0.38092638894526043,60.65451431274414,-9.018463134765625
97.85346080078187,944.678251921594,0.06472616663433892,7043.797563005071,0.8974108533505659,9.957025431333705,1.023263577502211,43.73070409201833,0.38080649605010286,60.570186614990234,-9.10466194152832
97.83236758811398,936.6772147231633,0.06444593886757528,7042.108865268475,0.8977540236292547,9.999352047622935,1.0483256828143068,43.70835448706507,0.3809713310991885,61.271114349365234,-8.543506622314453
97.84885289175918,938.0627177519484,0.06487701511043711,7042.017655986274,0.8916186586140152,9.967539684323532,1.0506652270775558,43.698109269263846,0.38088453122659777,61.304447174072266,-7.6854023933410645
97.92405106353584,918.425052855715,0.06485935665748731,7043.419030918169,0.8922441533018711,9.95478242309446,1.0491911381067154,43.72198962732429,0.35312686277561733,65.41922760009766,-0.7051712274551392
97.66748192515809,919.6947913202408,0.0644801983870782,7042.829655346059,0.8982101499417671,9.974000212695241,1.0482178654003709,43.72961630141544,0.35306396265511736,65.49445343017578,1.0465762615203857
97.85931018623563,936.54771639891,0.06489204038190458,7041.28515322142,0.8938933046770141,9.99605172605889,1.0015210518876358,43.722152493408764,0.3531110999201527,64.87397766113281,-2.832775592803955
97.6278240984642,936.5507397074655,0.06538074406363412,7042.125615647092,0.899345740933018,9.96797633556529,1.0152723758863955,43.71399657822952,0.38088718905582675,60.65451431274414,-9.018463134765625
97.62893601973683,936.6191598841533,0.06440977957110078,7044.8263011488825,0.8989493740752856,9.989205231695923,1.0619875370726257,43.73611192031555,0.3574627423709608,61.43349075317383,-6.865196228027344
97.91565214114422,946.9760916583616,0.27759463116603217,8830.089877649443,0.8940746455060706,9.950353970253863,1.0018678395281753,43.77103511327251,0.3558302853886183,57.1458854675293,-12.48764419555664
97.8167829185853,944.5749049071514,0.2928002041699326,7041.881451502215,0.8955014338100619,9.976866982969224,1.0247776149168304,43.78612981399757,0.3530112432788476,62.394859313964844,-5.013880729675293
97.86210167447132,944.8880214639821,0.06451432455734368,7042.717552434863,0.8923738070625185,9.812477018046494,1.0477467403746878,43.7659446061967,0.38113412954158365,60.687400817871094,-8.773365020751953
97.86966178085548,936.7278036480428,0.06478817234896159,7039.356846857782,0.8995248145944478,9.9992724800858,1.0541408889214918,43.75460546213654,0.3806619555422169,61.28472137451172,-8.330150604248047
97.82235254986384,936.5717085812717,0.06479636146348665,7043.231419089364,0.8983485360363197,9.998485151019755,1.0579115457716677,43.69649206446121,0.3530903339850071,65.37478637695312,-2.357818126678467
97.85674232511387,936.5958959352719,0.0649203075590203,8903.463219472555,0.8998822748623696,9.971661444077046,1.0510191172736674,43.76371079800835,0.38083534946477454,59.49332046508789,-9.984699249267578
97.61114147887392,936.613459825279,0.06477415801228345,7041.917262371738,0.892216338146479,9.997438965274048,1.0534346658690996,43.73126885005422,0.3807938109009484,61.271114349365234,-8.543506622314453
97.84040397772263,947.1212829374091,0.33263165275767953,8830.957353741318,0.8995614885306342,9.847977499426436,1.0079090839020455,43.78338354970535,0.35597167546649017,55.77372741699219,-13.546476364135742
97.88592130233428,946.9792934798824,0.3324290416216281,8901.212400007324,0.8978197974159483,9.999118367611086,1.048676214557547,43.751520458938444,0.3559609310279924,56.97294998168945,-12.857257843017578
97.90303456515463,919.4636329074546,0.06459705914809197,7114.497423885565,0.8707209390361225,9.999460791359509,1.0601189240880673,43.71715845602955,0.3531008559233549,65.58506774902344,5.6211323738098145
97.88749087186241,936.7201139719073,0.0648010977616824,7041.801531089357,0.892163420122742,9.996227159669996,1.050062938190184,43.75678439534919,0.3531461917136341,65.37478637695312,-2.357818126678467
97.66064836692875,936.5845294034659,0.06441186421502128,7044.2507101558895,0.8938468156253564,9.97631011825678,1.0620294747329817,43.71787114121116,0.38088741865436104,61.271114349365234,-8.543506622314453
97.85802838161847,936.5506560434073,0.06489204038190458,7042.033891422437,0.8998810734638409,9.99605172605889,1.0148410425793828,43.722152493408764,0.35300448944821733,64.87397766113281,-2.832775592803955
97.8968158887942,919.6961693976793,0.06477175141780031,7042.829655346059,0.8930559924803171,9.921065477770002,1.047859380585021,43.72961630141544,0.3530640537817549,65.49445343017578,1.0465762615203857
97.80757602186351,944.5143317296942,0.06416206932781145,8846.082348057278,0.8945827246330101,9.999688589302663,1.010159771266302,43.69463240121716,0.3809177682033371,58.769004821777344,-11.671419143676758
97.91411975405775,936.6075672165019,0.06487629654205915,7041.293261832667,0.8935739352518101,9.964746917715138,1.0502543652277123,43.72220939709733,0.3569053948231317,61.424251556396484,-7.020870208740234
97.6278240984642,936.5507165187215,0.06518752905352115,7042.210872656915,0.8924375846928724,9.999408149695041,1.0562894427305705,43.73398271030346,0.38097821332834986,61.271114349365234,-8.543506622314453
97.89248715303852,936.6713978009932,0.06477920479030623,7041.640614620822,0.8990351084133409,9.99549186573364,1.0029836999110577,43.713642792434605,0.35308351584198716,64.87397766113281,-2.832775592803955
97.82596050922564,936.6571726059653,0.06475989652426406,7044.371423512273,0.8974307883316551,9.835663274985155,1.0230971645759497,43.71886365545895,0.35296061199667056,64.3738021850586,-2.976439952850342
97.90945265822049,944.5520188310174,0.06448425155544542,7040.644450056218,0.8924611148952792,9.954737559058932,1.0483274207961422,43.690665171608885,0.38099551457594605,61.177818298339844,-8.629705429077148
97.83756893274477,936.6187809169486,0.06451049307610947,7043.34645918765,0.8922167003383449,9.995979625654483,1.0477522313059635,43.77489231403504,0.35296406970907124,65.37478637695312,-2.357818126678467
97.82718218892303,944.6772362654948,0.06441723224146963,8847.180356887424,0.8993843859633613,9.978754976982982,1.0041979719194871,43.68376540823482,0.3810421828077255,58.769004821777344,-11.671419143676758
97.79185580006006,936.6292783523647,0.06454171076877523,8851.340328352962,0.8996778627759711,9.994882439212287,1.0498485806046245,43.72933650156237,0.3808936647657902,59.434757232666016,-10.502351760864258
97.81871742164968,936.6708072416453,0.0651062163803179,7044.002036349351,0.899305719814359,9.994280447707924,1.0074160995736576,43.697508587568116,0.3806494755913995,60.668121337890625,-8.805107116699219
97.9060309613324,936.5642289149083,0.06487207893972023,7042.1948714789,0.892596390219559,9.954548937508445,1.0580646851150228,43.7214584485772,0.38086767069934624,61.271114349365234,-8.543506622314453
97.82549010375716,936.6698119740954,0.06487246090003564,7040.927581228611,0.8972000646218942,9.972625232429946,1.0054736849461636,43.7150019760465,0.3529449537059004,64.87397766113281,-2.832775592803955
97.62101741993638,919.4028942534311,0.06489530628678518,7041.812858953974,0.898364839630251,9.977187031414621,1.0452295431103376,43.730342958125526,0.35314497424706537,65.47557067871094,-0.5049166679382324
97.90893819271359,936.5600629445804,0.06497967468361014,7042.543687549494,0.8965557862474709,9.985710251251987,1.006839802593332,43.772551461535265,0.38109072261572435,60.65451431274414,-9.018463134765625
97.8903681009424,918.5316367818818,0.06481535871203385,7042.814689889962,0.8716267685359891,9.999770451133037,1.0614774932801474,43.718209387594314,0.3531568651297445,65.50322723388672,2.123234748840332
97.77605112799324,947.7777034800234,0.27771272316009027,7042.245568442851,0.8957113745925401,9.998307310960795,1.0009736950051478,43.71783201315916,0.35317916379319825,62.56039047241211,-4.900966644287109
97.86210167447132,944.8267247570703,0.06451432455734368,7042.7228825497305,0.8990802500441641,9.812477018046494,1.0477467403746878,43.7659446061967,0.38113412954158365,60.687400817871094,-8.773365020751953
97.68234698603304,944.5589948677496,0.29409466322434163,7042.423291035948,0.8961149668605185,9.989481201833447,1.0205735583767601,43.7343432191262,0.3532356288549374,62.394859313964844,-5.013880729675293
97.81622914364267,944.5922748537137,0.2673875473041116,7039.145395071751,0.8925436054926424,9.935646920889415,1.062276672884169,43.78111398331384,0.3530795033880323,63.248165130615234,-3.244926929473877
97.86800114348843,944.683366439925,0.06543494600197063,8848.263489191562,0.8989438360364771,9.96930447507967,1.0470603430567222,43.72654003813268,0.35564525233369987,59.4492301940918,-10.088045120239258
97.91348312547022,936.6636722172533,0.06452403618030401,8845.475976038682,0.899683970675541,9.978799499035059,1.0497790980637547,43.710735632962496,0.3811358957354617,59.434757232666016,-10.502351760864258
97.80218684979515,936.560061305688,0.06490390966453284,7042.539654721625,0.8921658683055557,9.99230327068217,1.058988873870562,43.72924799563485,0.38087377227988073,61.271114349365234,-8.543506622314453
97.80956170717131,936.7358098332893,0.06486137072753681,7042.202875492989,0.8991965362346499,9.989155230853644,1.026526984446055,43.774603606436095,0.3809742321816372,60.65451431274414,-9.018463134765625
97.7753245330434,944.5401181867798,0.2775963000716523,7044.336469564938,0.8941617312642031,9.998307310960795,1.0024812608840095,43.722045729878026,0.3531730113882086,62.62372589111328,-4.892876625061035
97.81448275536218,944.7554444266092,0.06490330413213244,8846.371749112523,0.8999460023566501,9.970436052765825,1.0560780174890159,43.77097185917716,0.3809878730301589,59.33736801147461,-11.196470260620117
97.83842062331276,936.5969808695936,0.06492025084880641,7043.145516311586,0.8995567802396813,9.995140026488796,1.0018814441124362,43.76382442319365,0.38056645874774975,60.668121337890625,-8.805107116699219
97.81768693943677,936.5395222881425,0.0654081041091444,7041.855548318455,0.8981810958365632,9.990239739651464,1.0466363305015336,43.73699173481655,0.35320653820226466,65.37478637695312,-2.357818126678467
97.87926776686228,936.5785369675607,0.06540323106680777,7041.794491291226,0.8998229844161638,9.971477173472467,1.0064991062963722,43.733944324640575,0.3804175695943713,60.668121337890625,-8.805107116699219
97.62806732623913,947.8189048117338,0.2930502160378102,7042.024953297826,0.8926937838966107,9.962512949308708,1.0616593636899738,43.773486318421405,0.35300990257957904,62.84517288208008,-4.547008514404297
97.83232777661246,944.7039909971593,0.2928002041699326,7041.871162940642,0.8974169468147486,9.976866982969224,1.0034159927808601,43.757071974810835,0.3530112432788476,62.394859313964844,-5.013880729675293
97.83640545989539,944.6035350080498,0.0647760731117325,7038.995025157794,0.8990892706231,9.982313700365697,1.058859296267704,43.713047770500644,0.3810008070614432,61.177818298339844,-8.629705429077148
97.61855775916561,936.5878608829037,0.06505247050435428,7042.875314899124,0.8924024752820578,9.982237781029323,1.0491706522967075,43.75551626627259,0.38109072261572435,61.271114349365234,-8.543506622314453
97.92405106353584,919.9048399479825,0.06453134463113405,7118.821754018409,0.8704825743304889,9.997186954146121,1.0491911381067154,42.71476876933236,0.3531252598481798,65.62187957763672,10.950542449951172
97.79019940459658,936.5476847311256,0.06502811927250082,7041.886316057968,0.8954409451435057,9.999843396511938,1.0542205338763,43.77013694629943,0.3726026227555079,61.320037841796875,-7.5835280418396
97.76506073651075,936.6597217321561,0.06486275100844917,7041.5458876785215,0.8995849884494633,9.941209887995255,1.0171885890681172,43.712736921689554,0.3530199497684854,64.87397766113281,-2.832775592803955
97.85561555851449,944.8252945712733,0.06541137860071942,8851.966561063424,0.8993005307283181,9.995500610284104,1.0528852274715983,43.701914553127885,0.3810931922856637,59.33736801147461,-11.196470260620117
97.62321327229978,936.626514828866,0.06476874923766346,7043.534685675675,0.8972381993278853,9.996476418606491,1.007980192506014,43.7701674195766,0.381072701640995,60.65451431274414,-9.018463134765625
97.90458410230829,944.700015272862,0.06455749436094475,7044.471743560729,0.8994583443773707,9.985357792157023,1.0513466269442755,43.70587985648919,0.38092690332715423,61.177818298339844,-8.629705429077148
97.84127781770603,944.6241181566332,0.2930078345788231,7040.372029051681,0.8985209986143764,9.976293426358625,1.0588717448461114,43.717064304546184,0.3530165895223272,62.90850830078125,-4.538919448852539
97.79019940459658,936.5559662258411,0.06537501865664458,7042.744998626349,0.8954109064455475,9.990712664595756,1.048061431193913,43.772421653561345,0.372645350787278,61.320037841796875,-7.5835280418396
97.8189320915455,936.6571726059653,0.06508910787184813,7041.704147762096,0.897532512024702,9.999109865741357,1.0474574073764,43.757346574847965,0.3530942059158067,65.37478637695312,-2.357818126678467
97.64187811453479,944.8231153410636,0.06490133425310587,8849.77539205797,0.8999987597421794,9.998753727572732,1.0475447050878313,43.77288197385357,0.38065493853167875,59.350975036621094,-11.113901138305664
97.8258128779176,937.9744109871235,0.0645318959516872,7041.903981358005,0.8926583545988279,9.992475284042929,1.0485512699537407,43.75600989784515,0.35292285008930224,65.40812683105469,-1.3581188917160034
97.83599227575036,936.5552924335998,0.06479933229898337,7041.870985727934,0.8990931950987308,9.985118520482184,1.0590277292121366,43.704187818706785,0.38081383952318393,61.271114349365234,-8.543506622314453
